2026-01-09 10:03:30,127 - INFO - Gradient Accumulation Steps: 1
2026-01-09 10:03:30,127 - INFO - Micro Batch Size: 16
2026-01-09 10:03:30,128 - INFO - Target Train Batch Size (per GPU): 16
2026-01-09 10:03:30,143 - INFO - epoch:0 start
2026-01-09 12:41:34,855 - INFO - train loss:3.9594, step:11330
2026-01-09 12:41:42,095 - INFO - train loss:3.9206, step:11340
2026-01-09 12:41:49,314 - INFO - train loss:3.9526, step:11350
2026-01-09 12:41:56,526 - INFO - train loss:3.8950, step:11360
2026-01-09 12:42:03,812 - INFO - train loss:3.8444, step:11370
2026-01-09 12:42:11,070 - INFO - train loss:3.9434, step:11380
2026-01-09 12:42:18,334 - INFO - train loss:3.9326, step:11390
2026-01-09 12:42:25,607 - INFO - train loss:3.9409, step:11400
2026-01-09 12:42:32,879 - INFO - train loss:3.9198, step:11410
2026-01-09 12:42:40,160 - INFO - train loss:3.9556, step:11420
2026-01-09 12:42:47,446 - INFO - train loss:3.9330, step:11430
2026-01-09 12:42:54,734 - INFO - train loss:3.9974, step:11440
2026-01-09 12:43:02,013 - INFO - train loss:3.8178, step:11450
2026-01-09 12:43:09,301 - INFO - train loss:3.9897, step:11460
2026-01-09 12:43:16,583 - INFO - train loss:3.8994, step:11470
2026-01-09 12:43:23,861 - INFO - train loss:4.0107, step:11480
2026-01-09 12:43:31,129 - INFO - train loss:3.9605, step:11490
2026-01-09 12:44:11,640 - INFO - step:11500, val_loss: 3.9530
2026-01-09 12:44:12,377 - INFO - train loss:4.0271, step:11500
2026-01-09 12:44:19,638 - INFO - train loss:3.9601, step:11510
2026-01-09 12:44:26,901 - INFO - train loss:3.9505, step:11520
2026-01-09 12:44:34,257 - INFO - train loss:3.9226, step:11530
2026-01-09 12:44:41,527 - INFO - train loss:3.9460, step:11540
2026-01-09 12:44:48,798 - INFO - train loss:4.0657, step:11550
2026-01-09 12:44:56,274 - INFO - train loss:3.8221, step:11560
2026-01-09 12:45:03,866 - INFO - train loss:4.0123, step:11570
2026-01-09 12:45:11,129 - INFO - train loss:3.9755, step:11580
2026-01-09 12:45:18,394 - INFO - train loss:3.9838, step:11590
2026-01-09 12:45:25,664 - INFO - train loss:4.0233, step:11600
2026-01-09 12:45:32,928 - INFO - train loss:4.0183, step:11610
2026-01-09 12:45:40,207 - INFO - train loss:3.9209, step:11620
2026-01-09 12:45:47,488 - INFO - train loss:3.9916, step:11630
2026-01-09 12:45:54,771 - INFO - train loss:3.9695, step:11640
2026-01-09 12:46:02,079 - INFO - train loss:3.9985, step:11650
2026-01-09 12:46:09,372 - INFO - train loss:3.9788, step:11660
2026-01-09 12:46:16,674 - INFO - train loss:3.9785, step:11670
2026-01-09 12:46:23,986 - INFO - train loss:3.9003, step:11680
2026-01-09 12:46:31,289 - INFO - train loss:3.9195, step:11690
2026-01-09 12:46:39,108 - INFO - train loss:3.9723, step:11700
2026-01-09 12:46:46,822 - INFO - train loss:4.0243, step:11710
2026-01-09 12:46:54,135 - INFO - train loss:3.9759, step:11720
2026-01-09 12:47:01,455 - INFO - train loss:3.9732, step:11730
2026-01-09 12:47:08,773 - INFO - train loss:3.8952, step:11740
2026-01-09 12:47:16,128 - INFO - train loss:3.8762, step:11750
2026-01-09 12:47:24,086 - INFO - train loss:3.9611, step:11760
2026-01-09 12:47:31,459 - INFO - train loss:3.8855, step:11770
2026-01-09 12:47:38,810 - INFO - train loss:4.0124, step:11780
2026-01-09 12:47:46,710 - INFO - train loss:4.0426, step:11790
2026-01-09 12:47:54,449 - INFO - train loss:3.8303, step:11800
2026-01-09 12:48:02,237 - INFO - train loss:3.9436, step:11810
2026-01-09 12:48:09,680 - INFO - train loss:3.8949, step:11820
2026-01-09 12:48:17,059 - INFO - train loss:3.9023, step:11830
2026-01-09 12:48:24,483 - INFO - train loss:3.9093, step:11840
2026-01-09 12:48:31,856 - INFO - train loss:3.8861, step:11850
2026-01-09 12:48:39,223 - INFO - train loss:3.8659, step:11860
2026-01-09 12:48:46,523 - INFO - train loss:3.9178, step:11870
2026-01-09 12:48:53,834 - INFO - train loss:3.8605, step:11880
2026-01-09 12:49:01,122 - INFO - train loss:3.9939, step:11890
2026-01-09 12:49:08,539 - INFO - train loss:3.8690, step:11900
2026-01-09 12:49:15,928 - INFO - train loss:3.9157, step:11910
2026-01-09 12:49:23,324 - INFO - train loss:3.9698, step:11920
2026-01-09 12:49:30,705 - INFO - train loss:3.9590, step:11930
2026-01-09 12:49:38,077 - INFO - train loss:3.9245, step:11940
2026-01-09 12:49:45,403 - INFO - train loss:3.8954, step:11950
2026-01-09 12:49:52,700 - INFO - train loss:4.0018, step:11960
2026-01-09 12:49:59,982 - INFO - train loss:3.8372, step:11970
2026-01-09 12:50:07,252 - INFO - train loss:3.8406, step:11980
2026-01-09 12:50:14,532 - INFO - train loss:3.9485, step:11990
2026-01-09 12:50:55,111 - INFO - step:12000, val_loss: 3.9466
2026-01-09 12:50:55,856 - INFO - train loss:3.9012, step:12000
2026-01-09 12:51:10,029 - INFO - train loss:3.9084, step:12010
2026-01-09 12:51:17,318 - INFO - train loss:3.8640, step:12020
2026-01-09 12:51:24,602 - INFO - train loss:3.8735, step:12030
2026-01-09 12:51:32,297 - INFO - train loss:3.8705, step:12040
2026-01-09 12:51:39,586 - INFO - train loss:3.8857, step:12050
2026-01-09 12:51:46,873 - INFO - train loss:3.8645, step:12060
2026-01-09 12:51:54,161 - INFO - train loss:3.8533, step:12070
2026-01-09 12:52:01,442 - INFO - train loss:3.8620, step:12080
2026-01-09 12:52:08,745 - INFO - train loss:3.9758, step:12090
2026-01-09 12:52:16,030 - INFO - train loss:3.9273, step:12100
2026-01-09 12:52:23,326 - INFO - train loss:3.9138, step:12110
2026-01-09 12:52:30,622 - INFO - train loss:3.9873, step:12120
2026-01-09 12:52:37,911 - INFO - train loss:3.9360, step:12130
2026-01-09 12:52:45,181 - INFO - train loss:3.9049, step:12140
2026-01-09 12:52:52,464 - INFO - train loss:3.9324, step:12150
2026-01-09 12:52:59,729 - INFO - train loss:3.9474, step:12160
2026-01-09 12:53:07,020 - INFO - train loss:3.9301, step:12170
2026-01-09 12:53:14,266 - INFO - train loss:3.8975, step:12180
2026-01-09 12:53:21,533 - INFO - train loss:4.0387, step:12190
2026-01-09 12:53:28,773 - INFO - train loss:3.8687, step:12200
2026-01-09 12:53:36,000 - INFO - train loss:3.9674, step:12210
2026-01-09 12:53:43,243 - INFO - train loss:3.8023, step:12220
2026-01-09 12:53:50,483 - INFO - train loss:3.8465, step:12230
2026-01-09 12:53:57,728 - INFO - train loss:3.8393, step:12240
2026-01-09 12:54:04,972 - INFO - train loss:3.9803, step:12250
2026-01-09 12:54:12,227 - INFO - train loss:4.0403, step:12260
2026-01-09 12:54:19,498 - INFO - train loss:3.9304, step:12270
2026-01-09 12:54:26,761 - INFO - train loss:3.9726, step:12280
2026-01-09 12:54:34,024 - INFO - train loss:3.8829, step:12290
2026-01-09 12:54:41,295 - INFO - train loss:3.9395, step:12300
2026-01-09 12:54:48,576 - INFO - train loss:3.9020, step:12310
2026-01-09 12:54:55,866 - INFO - train loss:3.8241, step:12320
2026-01-09 12:55:03,158 - INFO - train loss:3.9473, step:12330
2026-01-09 12:55:10,426 - INFO - train loss:3.9345, step:12340
2026-01-09 12:55:17,703 - INFO - train loss:4.0152, step:12350
2026-01-09 12:55:24,991 - INFO - train loss:4.0383, step:12360
2026-01-09 12:55:32,288 - INFO - train loss:3.9785, step:12370
2026-01-09 12:55:39,578 - INFO - train loss:3.8922, step:12380
2026-01-09 12:55:46,870 - INFO - train loss:3.8605, step:12390
2026-01-09 12:55:54,170 - INFO - train loss:3.9100, step:12400
2026-01-09 12:56:01,475 - INFO - train loss:3.8652, step:12410
2026-01-09 12:56:08,766 - INFO - train loss:3.9265, step:12420
2026-01-09 12:56:16,050 - INFO - train loss:3.9011, step:12430
2026-01-09 12:56:23,317 - INFO - train loss:3.9326, step:12440
2026-01-09 12:56:30,588 - INFO - train loss:3.9401, step:12450
2026-01-09 12:56:37,844 - INFO - train loss:3.9747, step:12460
2026-01-09 12:56:45,086 - INFO - train loss:3.8941, step:12470
2026-01-09 12:56:52,329 - INFO - train loss:3.9269, step:12480
2026-01-09 12:56:59,564 - INFO - train loss:3.9401, step:12490
2026-01-09 12:57:39,855 - INFO - step:12500, val_loss: 3.9413
2026-01-09 12:57:40,590 - INFO - train loss:3.8939, step:12500
2026-01-09 12:57:47,850 - INFO - train loss:3.8858, step:12510
2026-01-09 12:57:55,114 - INFO - train loss:3.9712, step:12520
2026-01-09 12:58:02,389 - INFO - train loss:3.9496, step:12530
2026-01-09 12:58:09,667 - INFO - train loss:3.8886, step:12540
2026-01-09 12:58:16,943 - INFO - train loss:3.8645, step:12550
2026-01-09 12:58:24,229 - INFO - train loss:3.9077, step:12560
2026-01-09 12:58:31,497 - INFO - train loss:3.9744, step:12570
2026-01-09 12:58:38,769 - INFO - train loss:3.9094, step:12580
2026-01-09 12:58:46,041 - INFO - train loss:3.8896, step:12590
2026-01-09 12:58:53,322 - INFO - train loss:3.9559, step:12600
2026-01-09 12:59:00,615 - INFO - train loss:3.8399, step:12610
2026-01-09 12:59:08,264 - INFO - train loss:3.9549, step:12620
2026-01-09 12:59:15,566 - INFO - train loss:4.0468, step:12630
2026-01-09 12:59:22,863 - INFO - train loss:4.0472, step:12640
2026-01-09 12:59:30,168 - INFO - train loss:3.9646, step:12650
2026-01-09 12:59:37,456 - INFO - train loss:3.9163, step:12660
2026-01-09 12:59:44,731 - INFO - train loss:3.9124, step:12670
2026-01-09 12:59:51,995 - INFO - train loss:3.9234, step:12680
2026-01-09 12:59:59,275 - INFO - train loss:4.0027, step:12690
2026-01-09 13:00:06,533 - INFO - train loss:3.9777, step:12700
2026-01-09 13:00:13,792 - INFO - train loss:3.9079, step:12710
2026-01-09 13:00:21,036 - INFO - train loss:3.8005, step:12720
2026-01-09 13:00:28,287 - INFO - train loss:3.9349, step:12730
2026-01-09 13:00:35,528 - INFO - train loss:3.9994, step:12740
2026-01-09 13:00:42,800 - INFO - train loss:3.8298, step:12750
2026-01-09 13:00:50,316 - INFO - train loss:3.8510, step:12760
2026-01-09 13:00:57,571 - INFO - train loss:3.8424, step:12770
2026-01-09 13:01:04,824 - INFO - train loss:3.8634, step:12780
2026-01-09 13:01:12,082 - INFO - train loss:3.8117, step:12790
2026-01-09 13:01:19,366 - INFO - train loss:3.8824, step:12800
2026-01-09 13:01:26,631 - INFO - train loss:3.9561, step:12810
2026-01-09 13:01:33,941 - INFO - train loss:3.9199, step:12820
2026-01-09 13:01:41,260 - INFO - train loss:3.9897, step:12830
2026-01-09 13:01:48,544 - INFO - train loss:3.9118, step:12840
2026-01-09 13:01:55,824 - INFO - train loss:3.8869, step:12850
2026-01-09 13:02:03,111 - INFO - train loss:4.0168, step:12860
2026-01-09 13:02:10,400 - INFO - train loss:3.8352, step:12870
2026-01-09 13:02:17,685 - INFO - train loss:3.9405, step:12880
2026-01-09 13:02:25,182 - INFO - train loss:3.8636, step:12890
2026-01-09 13:02:33,184 - INFO - train loss:3.8229, step:12900
2026-01-09 13:02:40,489 - INFO - train loss:3.9473, step:12910
2026-01-09 13:02:47,796 - INFO - train loss:3.9876, step:12920
2026-01-09 13:02:55,111 - INFO - train loss:3.8847, step:12930
2026-01-09 13:03:02,423 - INFO - train loss:4.0009, step:12940
2026-01-09 13:03:10,044 - INFO - train loss:3.8656, step:12950
2026-01-09 13:03:17,395 - INFO - train loss:3.9255, step:12960
2026-01-09 13:03:24,854 - INFO - train loss:3.9718, step:12970
2026-01-09 13:03:32,726 - INFO - train loss:3.9357, step:12980
2026-01-09 13:03:40,066 - INFO - train loss:3.9554, step:12990
2026-01-09 13:04:20,799 - INFO - step:13000, val_loss: 3.9360
2026-01-09 13:04:21,537 - INFO - train loss:3.9618, step:13000
2026-01-09 13:04:35,981 - INFO - train loss:3.9874, step:13010
2026-01-09 13:04:43,269 - INFO - train loss:4.0243, step:13020
2026-01-09 13:04:50,573 - INFO - train loss:3.9094, step:13030
2026-01-09 13:04:57,884 - INFO - train loss:4.0160, step:13040
2026-01-09 13:05:05,206 - INFO - train loss:3.9947, step:13050
2026-01-09 13:05:12,531 - INFO - train loss:3.7727, step:13060
2026-01-09 13:05:19,855 - INFO - train loss:4.0201, step:13070
2026-01-09 13:05:27,151 - INFO - train loss:3.9131, step:13080
2026-01-09 13:05:34,471 - INFO - train loss:3.9394, step:13090
2026-01-09 13:05:41,794 - INFO - train loss:3.9033, step:13100
2026-01-09 13:05:49,120 - INFO - train loss:3.7855, step:13110
2026-01-09 13:05:56,447 - INFO - train loss:3.7980, step:13120
2026-01-09 13:06:03,814 - INFO - train loss:3.9728, step:13130
2026-01-09 13:06:11,159 - INFO - train loss:3.8887, step:13140
2026-01-09 13:06:18,495 - INFO - train loss:3.9179, step:13150
2026-01-09 13:06:25,803 - INFO - train loss:3.9324, step:13160
2026-01-09 13:06:33,136 - INFO - train loss:3.9214, step:13170
2026-01-09 13:06:40,448 - INFO - train loss:3.9711, step:13180
2026-01-09 13:06:47,744 - INFO - train loss:3.8488, step:13190
2026-01-09 13:06:55,035 - INFO - train loss:3.8436, step:13200
2026-01-09 13:07:02,324 - INFO - train loss:3.8221, step:13210
2026-01-09 13:07:09,603 - INFO - train loss:3.9351, step:13220
2026-01-09 13:07:16,880 - INFO - train loss:3.9983, step:13230
2026-01-09 13:07:24,146 - INFO - train loss:3.8611, step:13240
2026-01-09 13:07:31,436 - INFO - train loss:3.9357, step:13250
2026-01-09 13:07:38,714 - INFO - train loss:3.8520, step:13260
2026-01-09 13:07:45,992 - INFO - train loss:3.7953, step:13270
2026-01-09 13:07:53,308 - INFO - train loss:3.8918, step:13280
2026-01-09 13:08:00,582 - INFO - train loss:3.8764, step:13290
2026-01-09 13:08:07,864 - INFO - train loss:3.9447, step:13300
2026-01-09 13:08:15,155 - INFO - train loss:3.8753, step:13310
2026-01-09 13:08:22,478 - INFO - train loss:3.9326, step:13320
2026-01-09 13:08:29,785 - INFO - train loss:3.8143, step:13330
2026-01-09 13:08:37,096 - INFO - train loss:3.8737, step:13340
2026-01-09 13:08:44,411 - INFO - train loss:4.0251, step:13350
2026-01-09 13:08:51,720 - INFO - train loss:3.9603, step:13360
2026-01-09 13:08:59,030 - INFO - train loss:3.8990, step:13370
2026-01-09 13:09:06,364 - INFO - train loss:3.9054, step:13380
2026-01-09 13:09:13,672 - INFO - train loss:3.9379, step:13390
2026-01-09 13:09:20,971 - INFO - train loss:3.8768, step:13400
2026-01-09 13:09:28,259 - INFO - train loss:3.8675, step:13410
2026-01-09 13:09:35,528 - INFO - train loss:3.9522, step:13420
2026-01-09 13:09:42,809 - INFO - train loss:3.8290, step:13430
2026-01-09 13:09:50,074 - INFO - train loss:3.9703, step:13440
2026-01-09 13:09:57,349 - INFO - train loss:3.9978, step:13450
2026-01-09 13:10:04,595 - INFO - train loss:4.0379, step:13460
2026-01-09 13:10:11,847 - INFO - train loss:4.0287, step:13470
2026-01-09 13:10:19,088 - INFO - train loss:3.9154, step:13480
2026-01-09 13:10:26,335 - INFO - train loss:3.9562, step:13490
2026-01-09 13:11:06,538 - INFO - step:13500, val_loss: 3.9326
2026-01-09 13:11:07,274 - INFO - train loss:3.9546, step:13500
2026-01-09 13:11:14,575 - INFO - train loss:3.7917, step:13510
2026-01-09 13:11:21,859 - INFO - train loss:3.9467, step:13520
2026-01-09 13:11:29,137 - INFO - train loss:4.0333, step:13530
2026-01-09 13:11:36,415 - INFO - train loss:3.8714, step:13540
2026-01-09 13:11:43,681 - INFO - train loss:3.9453, step:13550
2026-01-09 13:11:50,962 - INFO - train loss:3.8605, step:13560
2026-01-09 13:11:58,244 - INFO - train loss:3.8953, step:13570
2026-01-09 13:12:05,529 - INFO - train loss:3.9073, step:13580
2026-01-09 13:12:12,814 - INFO - train loss:3.9221, step:13590
2026-01-09 13:12:20,106 - INFO - train loss:3.9097, step:13600
2026-01-09 13:12:27,411 - INFO - train loss:3.9165, step:13610
2026-01-09 13:12:34,745 - INFO - train loss:3.9565, step:13620
2026-01-09 13:12:42,059 - INFO - train loss:3.9363, step:13630
2026-01-09 13:12:49,375 - INFO - train loss:3.8904, step:13640
2026-01-09 13:12:56,687 - INFO - train loss:3.8918, step:13650
2026-01-09 13:13:04,018 - INFO - train loss:3.9546, step:13660
2026-01-09 13:13:11,350 - INFO - train loss:3.8785, step:13670
2026-01-09 13:13:18,667 - INFO - train loss:3.8964, step:13680
2026-01-09 13:13:25,985 - INFO - train loss:3.8618, step:13690
2026-01-09 13:13:33,300 - INFO - train loss:3.9553, step:13700
2026-01-09 13:13:40,599 - INFO - train loss:3.8906, step:13710
2026-01-09 13:13:47,867 - INFO - train loss:3.9000, step:13720
2026-01-09 13:13:55,130 - INFO - train loss:3.9859, step:13730
2026-01-09 13:14:02,386 - INFO - train loss:3.7796, step:13740
2026-01-09 13:14:09,630 - INFO - train loss:3.9005, step:13750
2026-01-09 13:14:16,918 - INFO - train loss:3.8534, step:13760
2026-01-09 13:14:24,212 - INFO - train loss:3.8050, step:13770
2026-01-09 13:14:31,489 - INFO - train loss:3.8127, step:13780
2026-01-09 13:14:38,730 - INFO - train loss:4.0758, step:13790
2026-01-09 13:14:45,967 - INFO - train loss:3.9231, step:13800
2026-01-09 13:14:53,203 - INFO - train loss:3.9464, step:13810
2026-01-09 13:15:00,442 - INFO - train loss:3.9903, step:13820
2026-01-09 13:15:07,687 - INFO - train loss:4.0152, step:13830
2026-01-09 13:15:14,966 - INFO - train loss:3.9007, step:13840
2026-01-09 13:15:22,275 - INFO - train loss:3.8690, step:13850
2026-01-09 13:15:29,582 - INFO - train loss:3.9175, step:13860
2026-01-09 13:15:36,904 - INFO - train loss:3.8305, step:13870
2026-01-09 13:15:44,238 - INFO - train loss:3.8891, step:13880
2026-01-09 13:15:51,530 - INFO - train loss:3.8455, step:13890
2026-01-09 13:15:58,888 - INFO - train loss:3.8736, step:13900
2026-01-09 13:16:06,204 - INFO - train loss:3.8927, step:13910
2026-01-09 13:16:13,484 - INFO - train loss:3.9373, step:13920
2026-01-09 13:16:20,768 - INFO - train loss:4.0133, step:13930
2026-01-09 13:16:28,065 - INFO - train loss:3.8143, step:13940
2026-01-09 13:16:35,368 - INFO - train loss:3.9390, step:13950
2026-01-09 13:16:42,682 - INFO - train loss:3.9460, step:13960
2026-01-09 13:16:49,995 - INFO - train loss:3.9624, step:13970
2026-01-09 13:16:57,320 - INFO - train loss:3.8687, step:13980
2026-01-09 13:17:04,682 - INFO - train loss:3.9510, step:13990
2026-01-09 13:17:45,202 - INFO - step:14000, val_loss: 3.9286
2026-01-09 13:17:45,940 - INFO - train loss:3.8549, step:14000
2026-01-09 13:17:59,872 - INFO - train loss:3.9036, step:14010
2026-01-09 13:18:07,122 - INFO - train loss:3.8698, step:14020
2026-01-09 13:18:14,360 - INFO - train loss:3.9476, step:14030
2026-01-09 13:18:21,624 - INFO - train loss:3.8611, step:14040
2026-01-09 13:18:28,895 - INFO - train loss:3.8565, step:14050
2026-01-09 13:18:36,184 - INFO - train loss:3.8411, step:14060
2026-01-09 13:18:43,418 - INFO - train loss:3.8857, step:14070
2026-01-09 13:18:50,689 - INFO - train loss:3.9309, step:14080
2026-01-09 13:18:57,974 - INFO - train loss:3.9245, step:14090
2026-01-09 13:19:05,204 - INFO - train loss:3.9809, step:14100
2026-01-09 13:19:12,454 - INFO - train loss:3.9449, step:14110
2026-01-09 13:19:19,693 - INFO - train loss:3.8836, step:14120
2026-01-09 13:19:26,941 - INFO - train loss:3.8537, step:14130
2026-01-09 13:19:34,185 - INFO - train loss:3.9465, step:14140
2026-01-09 13:19:41,431 - INFO - train loss:3.8254, step:14150
2026-01-09 13:19:48,700 - INFO - train loss:3.8654, step:14160
2026-01-09 13:19:56,008 - INFO - train loss:3.8793, step:14170
2026-01-09 13:20:03,278 - INFO - train loss:3.9810, step:14180
2026-01-09 13:20:10,575 - INFO - train loss:3.9950, step:14190
2026-01-09 13:20:18,202 - INFO - train loss:3.8774, step:14200
2026-01-09 13:20:25,833 - INFO - train loss:3.8374, step:14210
2026-01-09 13:20:33,140 - INFO - train loss:3.9678, step:14220
2026-01-09 13:20:40,413 - INFO - train loss:3.9754, step:14230
2026-01-09 13:20:47,697 - INFO - train loss:3.9360, step:14240
2026-01-09 13:20:55,003 - INFO - train loss:3.9805, step:14250
2026-01-09 13:21:02,294 - INFO - train loss:3.8787, step:14260
2026-01-09 13:21:09,646 - INFO - train loss:3.9438, step:14270
2026-01-09 13:21:16,974 - INFO - train loss:3.8230, step:14280
2026-01-09 13:21:24,323 - INFO - train loss:4.0457, step:14290
2026-01-09 13:21:31,646 - INFO - train loss:3.9109, step:14300
2026-01-09 13:21:38,984 - INFO - train loss:3.9321, step:14310
2026-01-09 13:21:46,298 - INFO - train loss:3.7797, step:14320
2026-01-09 13:21:53,598 - INFO - train loss:3.8519, step:14330
2026-01-09 13:22:00,878 - INFO - train loss:4.0350, step:14340
2026-01-09 13:22:08,186 - INFO - train loss:3.9974, step:14350
2026-01-09 13:22:15,530 - INFO - train loss:3.8926, step:14360
2026-01-09 13:22:22,836 - INFO - train loss:3.8339, step:14370
2026-01-09 13:22:30,101 - INFO - train loss:3.9602, step:14380
2026-01-09 13:22:37,350 - INFO - train loss:3.8782, step:14390
2026-01-09 13:22:44,606 - INFO - train loss:3.7846, step:14400
2026-01-09 13:22:51,856 - INFO - train loss:3.9068, step:14410
2026-01-09 13:22:59,118 - INFO - train loss:3.8277, step:14420
2026-01-09 13:23:06,426 - INFO - train loss:3.9455, step:14430
2026-01-09 13:23:13,708 - INFO - train loss:3.8507, step:14440
2026-01-09 13:23:20,961 - INFO - train loss:3.8879, step:14450
2026-01-09 13:23:28,231 - INFO - train loss:3.8299, step:14460
2026-01-09 13:23:35,496 - INFO - train loss:3.8885, step:14470
2026-01-09 13:23:42,779 - INFO - train loss:3.9154, step:14480
2026-01-09 13:23:50,066 - INFO - train loss:3.8773, step:14490
2026-01-09 13:24:30,725 - INFO - step:14500, val_loss: 3.9254
2026-01-09 13:24:31,460 - INFO - train loss:3.9067, step:14500
2026-01-09 13:24:38,745 - INFO - train loss:3.9515, step:14510
2026-01-09 13:24:46,015 - INFO - train loss:3.8643, step:14520
2026-01-09 13:24:53,281 - INFO - train loss:3.8808, step:14530
2026-01-09 13:25:00,548 - INFO - train loss:3.9386, step:14540
2026-01-09 13:25:07,802 - INFO - train loss:3.8461, step:14550
2026-01-09 13:25:15,053 - INFO - train loss:3.8678, step:14560
2026-01-09 13:25:22,300 - INFO - train loss:3.9416, step:14570
2026-01-09 13:25:29,522 - INFO - train loss:3.8823, step:14580
2026-01-09 13:25:36,746 - INFO - train loss:3.7924, step:14590
2026-01-09 13:25:43,970 - INFO - train loss:3.9252, step:14600
2026-01-09 13:25:51,187 - INFO - train loss:3.9404, step:14610
2026-01-09 13:25:58,399 - INFO - train loss:3.8884, step:14620
2026-01-09 13:26:05,610 - INFO - train loss:3.9347, step:14630
2026-01-09 13:26:12,824 - INFO - train loss:3.9572, step:14640
2026-01-09 13:26:20,027 - INFO - train loss:3.7868, step:14650
2026-01-09 13:26:27,237 - INFO - train loss:3.8410, step:14660
2026-01-09 13:26:34,453 - INFO - train loss:3.8773, step:14670
2026-01-09 13:26:41,673 - INFO - train loss:3.8733, step:14680
2026-01-09 13:26:48,891 - INFO - train loss:3.9604, step:14690
2026-01-09 13:26:56,122 - INFO - train loss:3.8678, step:14700
2026-01-09 13:27:03,390 - INFO - train loss:3.9769, step:14710
2026-01-09 13:27:10,635 - INFO - train loss:3.8337, step:14720
2026-01-09 13:27:17,894 - INFO - train loss:3.8765, step:14730
2026-01-09 13:27:25,153 - INFO - train loss:3.9194, step:14740
2026-01-09 13:27:32,425 - INFO - train loss:3.9394, step:14750
2026-01-09 13:27:39,691 - INFO - train loss:4.0244, step:14760
2026-01-09 13:27:47,329 - INFO - train loss:3.8545, step:14770
2026-01-09 13:27:54,613 - INFO - train loss:4.0922, step:14780
2026-01-09 13:28:01,903 - INFO - train loss:3.9741, step:14790
2026-01-09 13:28:09,183 - INFO - train loss:3.8989, step:14800
2026-01-09 13:28:16,470 - INFO - train loss:3.8466, step:14810
2026-01-09 13:28:23,772 - INFO - train loss:3.9926, step:14820
2026-01-09 13:28:31,088 - INFO - train loss:3.9410, step:14830
2026-01-09 13:28:38,400 - INFO - train loss:3.8793, step:14840
2026-01-09 13:28:45,705 - INFO - train loss:3.8842, step:14850
2026-01-09 13:28:53,016 - INFO - train loss:3.8739, step:14860
2026-01-09 13:29:00,321 - INFO - train loss:3.9204, step:14870
2026-01-09 13:29:07,613 - INFO - train loss:3.8435, step:14880
2026-01-09 13:29:14,900 - INFO - train loss:3.8875, step:14890
2026-01-09 13:29:22,195 - INFO - train loss:3.8616, step:14900
2026-01-09 13:29:29,486 - INFO - train loss:3.9080, step:14910
2026-01-09 13:29:36,760 - INFO - train loss:3.8672, step:14920
2026-01-09 13:29:44,029 - INFO - train loss:3.9325, step:14930
2026-01-09 13:29:51,286 - INFO - train loss:3.8339, step:14940
2026-01-09 13:29:58,543 - INFO - train loss:3.9286, step:14950
2026-01-09 13:30:05,788 - INFO - train loss:3.8566, step:14960
2026-01-09 13:30:13,045 - INFO - train loss:3.8705, step:14970
2026-01-09 13:30:20,304 - INFO - train loss:3.8831, step:14980
2026-01-09 13:30:27,563 - INFO - train loss:3.8463, step:14990
2026-01-09 13:31:08,221 - INFO - step:15000, val_loss: 3.9227
2026-01-09 13:31:08,958 - INFO - train loss:3.8817, step:15000
2026-01-09 13:31:22,814 - INFO - train loss:3.8013, step:15010
2026-01-09 13:31:30,092 - INFO - train loss:4.0105, step:15020
2026-01-09 13:31:37,321 - INFO - train loss:3.8592, step:15030
2026-01-09 13:31:44,516 - INFO - train loss:3.8305, step:15040
2026-01-09 13:31:51,709 - INFO - train loss:3.8400, step:15050
2026-01-09 13:31:58,913 - INFO - train loss:3.9634, step:15060
2026-01-09 13:32:06,088 - INFO - train loss:3.9095, step:15070
2026-01-09 13:32:13,263 - INFO - train loss:3.9479, step:15080
2026-01-09 13:32:20,448 - INFO - train loss:3.8593, step:15090
2026-01-09 13:32:27,627 - INFO - train loss:3.7862, step:15100
2026-01-09 13:32:34,800 - INFO - train loss:3.8767, step:15110
2026-01-09 13:32:41,989 - INFO - train loss:3.9365, step:15120
2026-01-09 13:32:49,170 - INFO - train loss:3.8413, step:15130
2026-01-09 13:32:56,349 - INFO - train loss:3.8687, step:15140
2026-01-09 13:33:03,530 - INFO - train loss:3.8664, step:15150
2026-01-09 13:33:10,732 - INFO - train loss:3.8326, step:15160
2026-01-09 13:33:17,924 - INFO - train loss:3.9651, step:15170
2026-01-09 13:33:25,117 - INFO - train loss:3.8896, step:15180
2026-01-09 13:33:32,314 - INFO - train loss:3.7965, step:15190
2026-01-09 13:33:39,526 - INFO - train loss:3.8958, step:15200
2026-01-09 13:33:46,742 - INFO - train loss:3.8163, step:15210
2026-01-09 13:33:53,957 - INFO - train loss:3.8640, step:15220
2026-01-09 13:34:01,191 - INFO - train loss:3.9208, step:15230
2026-01-09 13:34:08,436 - INFO - train loss:4.0893, step:15240
2026-01-09 13:34:15,676 - INFO - train loss:3.8607, step:15250
2026-01-09 13:34:22,930 - INFO - train loss:3.9223, step:15260
2026-01-09 13:34:30,180 - INFO - train loss:3.9967, step:15270
2026-01-09 13:34:37,439 - INFO - train loss:3.9534, step:15280
2026-01-09 13:34:44,703 - INFO - train loss:3.9031, step:15290
2026-01-09 13:34:51,979 - INFO - train loss:4.0023, step:15300
2026-01-09 13:34:59,241 - INFO - train loss:3.9112, step:15310
